rpm,oil_pressure,oil_temperature,cylinder_head_temperature,exhaust_gas_temperature,fuel_flow,manifold_pressure,vibration,engine_load,ambient_temperature,fault_type,timestamp,engine_id
2897.281657800329,4.230994583304199,91.14985935329453,175.14594177758835,593.0866219604815,9.538406170216149,0.8462623179865764,0.1967896705998198,78.6037610394163,25.66929556350524,Normal,2026-01-01 00:02:03,UAV-ENGINE-001
2813.4868004182554,4.204134265339485,86.39871870306256,168.79834958234048,622.9214300036814,8.852440386974473,0.8160001100189354,0.1388549842671736,73.51411146197609,31.96125090722851,Normal,2026-01-01 00:02:04,UAV-ENGINE-001
2777.71956481775,4.6095779141320135,78.63556631942683,169.90793189081293,615.017580344122,8.867412072696169,0.8267869319131784,0.17887116049586257,78.43905681775345,13.343909318857923,Normal,2026-01-01 00:02:05,UAV-ENGINE-001
2770.621979157525,4.163373817972791,90.65813432727407,181.1593340512333,660.5704487819758,9.567415281231968,0.8749480878711569,0.32222288805609706,81.08732930664023,29.836903924240012,Normal,2026-01-01 00:02:06,UAV-ENGINE-001
2746.1362075343545,3.9715137020568267,93.52544690653971,169.26339401337765,623.566441364587,7.890497510549076,0.8045213917267027,0.24435297287523322,63.05380813434003,29.38721640985306,Normal,2026-01-01 00:02:07,UAV-ENGINE-001
2777.68519633132,4.517099024527679,84.39743520174441,168.4671853927248,651.8677747325413,8.315508440319416,0.7771958953383098,0.2571599807212322,69.3074854384241,24.946845482862276,Normal,2026-01-01 00:02:08,UAV-ENGINE-001
2769.6725912472493,4.315917300818923,82.2636685179433,156.57824441384116,584.538871095088,8.225505988558455,0.7923020524427781,0.213036926609072,68.60395962539928,25.940727480413432,Normal,2026-01-01 00:02:09,UAV-ENGINE-001
2709.078966470287,4.002838202018124,85.15289972368664,168.46816995353336,599.7034725618859,9.022982363177864,0.8197847337790944,0.24993627683207034,75.45044930130075,23.700323415934076,Normal,2026-01-01 00:02:10,UAV-ENGINE-001
2857.5059524256717,4.109088951486287,95.55564762838887,168.81632558447043,583.350209847603,9.238321420969417,0.7957910547444781,0.26123031739702374,78.43283315734035,20.583494321461036,Normal,2026-01-01 00:02:11,UAV-ENGINE-001
2769.400386145693,4.158923103142305,88.19221452521505,186.70457400694696,640.4757368566828,9.187670386043024,0.8119193205451947,0.2244213851416558,70.3873608795563,29.52369002569587,Normal,2026-01-01 00:02:12,UAV-ENGINE-001
2750.3490888643323,4.262937116093196,93.78083968739847,172.60614215758977,638.4856506895509,8.210825650751008,0.8223122656292318,0.2457549056606489,62.06949084263357,23.155742307445973,Normal,2026-01-01 00:02:13,UAV-ENGINE-001
2754.6796188879453,4.113620625230082,87.31223483984732,164.38223424550895,597.7381525068322,9.004332817004807,0.8443720050788804,0.24560227891902187,73.78423193144691,28.848090396249518,Normal,2026-01-01 00:02:14,UAV-ENGINE-001
2692.9052584084916,4.418117154276551,98.63366976495033,174.21388780464704,642.4304856590054,8.517101611050164,0.8384115247532131,0.256944057191671,72.10565451139148,17.21109353635865,Normal,2026-01-01 00:02:15,UAV-ENGINE-001
2824.948207335442,4.131492450594209,82.87635644814753,170.54984264688133,589.819851703797,8.313620646898308,0.748032743779344,0.16028935977246897,64.7368303262844,22.438545031654577,Normal,2026-01-01 00:02:16,UAV-ENGINE-001
2710.67873972081,4.1295597992095425,95.23979281003564,175.2657693422957,628.6763323505049,8.712836090823721,0.811258878878973,0.27144883022692,68.79639505564009,30.644234352791873,Normal,2026-01-01 00:02:17,UAV-ENGINE-001
2774.1181237660057,4.084978834270687,84.5159045568095,180.05109212664087,653.7922808709118,9.261821213781163,0.9201967564059247,0.2845739344423789,86.05009745610158,15.615233244090208,Normal,2026-01-01 00:02:18,UAV-ENGINE-001
2890.5692169477816,3.883078292744803,77.17253522437578,173.9554678607693,631.6577026024086,7.972884612957121,0.8209561710781107,0.318955605542737,69.61757485379047,22.538460417383313,Normal,2026-01-01 00:02:19,UAV-ENGINE-001
2929.4199134117903,3.9671400616069157,93.43538606437428,176.72697211590645,636.4409262922516,8.005670198096503,0.7683112960396289,0.19738118951022407,62.61828959733819,19.84761797858475,Normal,2026-01-01 00:02:20,UAV-ENGINE-001
2816.141382326363,4.239731447068313,95.88672224051341,171.54076277749013,614.1571661283954,8.38061403553564,0.7641769886743145,0.2591308330838982,64.92033680188831,28.789895066184933,Normal,2026-01-01 00:02:21,UAV-ENGINE-001
2747.9126748882322,4.567385079108184,92.5989450636619,160.1066499467369,641.2870217210066,8.125019708580163,0.7570356704247692,0.25656953741365685,60.70326203449655,23.69246318642474,Normal,2026-01-01 00:02:22,UAV-ENGINE-001
2668.057750872083,3.9103926573529666,94.03114638712404,179.59166278192689,609.0384014826443,8.059752571296139,0.6836963645091503,0.22080090025340174,55.32988917992292,27.990634921263904,Normal,2026-01-01 00:02:23,UAV-ENGINE-001
2954.089594677911,4.402828209918381,86.3728414176518,168.99105987571244,580.812434334834,8.521791119361726,0.7894780612093959,0.28300487143873715,70.89984347530755,23.053877821944916,Normal,2026-01-01 00:02:24,UAV-ENGINE-001
2574.765679430447,4.273515865218106,78.8935868267814,177.82826154076807,640.6235896356184,8.721356237752325,0.8053049775111746,0.24134663618786023,70.81521982973469,23.831548528484483,Normal,2026-01-01 00:02:25,UAV-ENGINE-001
2652.657766841823,4.308357593556346,83.92391456448203,184.46549940326042,616.9909172427735,7.5910511132855,0.7607527502454233,0.23418509786949407,61.53965420401225,24.099825634707585,Normal,2026-01-01 00:02:26,UAV-ENGINE-001
2820.910753417732,4.281233047853098,89.55388409603177,168.04424760241028,634.3277147357759,8.759296001058104,0.833826861631871,0.2515555036125038,68.94136905910875,24.136930016205934,Normal,2026-01-01 00:02:27,UAV-ENGINE-001
2734.994362540352,4.023836804472613,91.12769066160266,161.3462207795621,632.0832392538069,8.568436800405879,0.7888257379679149,0.30607282215093473,65.28856726467956,37.627038056316934,Normal,2026-01-01 00:02:28,UAV-ENGINE-001
2792.9276498296076,4.825917113967892,87.46161306593845,182.26680888233247,585.1321863808655,8.41169251308144,0.788614220765776,0.29488684219146716,76.56814988015715,24.294884410062917,Normal,2026-01-01 00:02:29,UAV-ENGINE-001
2877.6779044987834,4.106404152610975,93.96630198005785,160.91275761805548,662.5888941349905,8.220922257895646,0.7575344449526646,0.34312178217842676,62.4000329293732,29.334274287077122,Normal,2026-01-01 00:02:30,UAV-ENGINE-001
2926.5622834529026,4.226337924677849,94.53767053458627,178.22531673012602,625.3530185761044,8.503415087377341,0.8005568855092273,0.27603202895901646,68.38783936221081,16.067829952133675,Normal,2026-01-01 00:02:31,UAV-ENGINE-001
2874.4935384608143,4.055914216709503,85.77141998140787,166.20165251622655,604.0815756560822,8.12810163079124,0.7738033705224466,0.21014488306845303,63.13454854006182,33.79617577555103,Normal,2026-01-01 00:02:32,UAV-ENGINE-001
2890.5089292486887,4.342495347354568,93.70155849715316,163.15688815427316,646.4783137451457,7.838448015062755,0.785679936638801,0.23948794199691179,60.42900528427099,24.966765516303454,Normal,2026-01-01 00:02:33,UAV-ENGINE-001
2711.143385239208,3.9570218768506544,83.65150903104414,175.7066813022227,602.1605414740113,8.171722604389268,0.7961796128473559,0.2815575321707121,76.54059737035351,18.729389805026855,Normal,2026-01-01 00:02:34,UAV-ENGINE-001
2820.2244763490417,3.698349491279312,88.27990672355521,164.754644771578,624.0633623116244,7.0798224379301935,0.6784049675133438,0.2490040812564689,43.28269718842755,23.74574546965152,Normal,2026-01-01 00:02:35,UAV-ENGINE-001
2570.8593505417016,4.413111916184623,86.492348560892,169.93846584843587,616.027320437486,9.252264480486394,0.8645576458823834,0.37950270193002594,78.05529456673088,26.416634284714416,Normal,2026-01-01 00:02:36,UAV-ENGINE-001
2707.3947089407,4.03535411452185,93.8993897136009,163.3343796591926,624.2137536659606,8.382850384200058,0.7923187228872807,0.19428874394534645,70.87715083569267,23.487228029928975,Normal,2026-01-01 00:02:37,UAV-ENGINE-001
2919.3311729461234,4.105660864360816,87.84389916617752,170.9836750430986,689.6523666223173,7.992423750271201,0.7749788147004792,0.23283449443050228,67.74729352386166,20.891746704635928,Normal,2026-01-01 00:02:38,UAV-ENGINE-001
2782.6127120875763,4.236978013664488,86.58622605421543,161.43054133970878,615.4280162197412,8.904605313956779,0.804941291371554,0.2035758246948507,73.49895270972864,25.062738864903256,Normal,2026-01-01 00:02:39,UAV-ENGINE-001
2725.659626652368,4.414844140878477,88.39329131954447,164.79799224769062,635.7334322964973,8.153419344105892,0.8253431864843574,0.29058724346338005,67.19935121875339,29.23379861283651,Normal,2026-01-01 00:02:40,UAV-ENGINE-001
3031.383763196948,4.205192756014262,97.83328229424554,173.20603964309,606.2557009390574,8.303013650134863,0.756094327450801,0.22880934178457654,68.06583373010152,27.317406931068607,Normal,2026-01-01 00:02:41,UAV-ENGINE-001
2883.6036561436013,4.3472135479777325,94.4992810348977,189.6840714824153,584.922994649571,8.437230178493976,0.7838651557579542,0.18891561613680907,64.88837164795738,21.471608363545606,Normal,2026-01-01 00:02:42,UAV-ENGINE-001
2879.2610252239133,4.410988592202753,91.7514765081193,170.0198801750059,612.0780979563687,8.496189344156171,0.7769165783051618,0.2050615319938268,67.02793375255008,23.05693260239633,Normal,2026-01-01 00:02:43,UAV-ENGINE-001
2826.2244733654684,3.7027271357283578,82.21192706551452,168.459848195455,583.8593678931892,8.750208297284528,0.8128227006551885,0.2892216633155073,74.4269481080423,25.40316557240384,Normal,2026-01-01 00:02:44,UAV-ENGINE-001
2862.1745559028677,4.351818978542712,85.40750721331152,178.6333258671315,615.1767102088979,8.96815287727053,0.8183105177144263,0.24600416229768807,75.11705720239772,21.9561952739019,Normal,2026-01-01 00:02:45,UAV-ENGINE-001
2876.159551788085,4.219467149674031,86.61108616422261,169.35105467469177,623.5408358037707,9.131665655505675,0.8387834114934217,0.26588846126198745,77.72357922363523,24.089518244471332,Normal,2026-01-01 00:02:46,UAV-ENGINE-001
2905.2252750583,4.1419445776474575,98.96236038483529,155.2242964275862,627.1357318825617,8.253252331997349,0.7673663996589873,0.24880667848711324,66.63341221565565,29.900954383476932,Normal,2026-01-01 00:02:47,UAV-ENGINE-001
2889.380893053195,4.503491104560536,88.15987561459531,174.60926115085022,634.7002778681006,8.800083959302395,0.8502769760668599,0.1762073033633364,77.36573521518476,30.334132536810873,Normal,2026-01-01 00:02:48,UAV-ENGINE-001
2775.250595145252,3.9156180787213803,95.66563551519704,167.80714842725249,616.163363014466,9.90986513217211,0.9026445012049366,0.23928426481582113,87.66210906220401,27.292794822007927,Normal,2026-01-01 00:02:49,UAV-ENGINE-001
2661.671040524234,4.329176528391449,91.03003955591456,166.3877130218405,648.6025411741174,8.516989839632059,0.8042008780318074,0.2425219863119506,67.59955512895695,29.894497414399403,Normal,2026-01-01 00:02:50,UAV-ENGINE-001
2890.496543089937,4.130205954754327,90.62011074709189,169.87128610127937,628.1934214275902,8.297823642753794,0.8547075147618723,0.26354399884167296,72.02160546397265,25.299264457168118,Normal,2026-01-01 00:02:51,UAV-ENGINE-001
2874.469214760111,3.9922151919779654,97.03360944515072,160.88906690914797,662.7278405075774,8.566325226029791,0.7811900313616191,0.26028309803552774,68.49667538344914,35.79580554968665,Normal,2026-01-01 00:02:52,UAV-ENGINE-001
2877.1487686011933,4.48402925854634,92.0937399138013,172.52017434024407,599.0811941702074,8.062567761158986,0.7696126080652379,0.192273647191434,59.58841298438353,23.934652367136884,Normal,2026-01-01 00:02:53,UAV-ENGINE-001
2858.967822649638,3.959949287184272,86.53519256660567,173.39307075236258,642.4578358908207,8.399885654507385,0.792281210757003,0.24530618508087426,77.32250898871604,26.767233961570625,Normal,2026-01-01 00:02:54,UAV-ENGINE-001
2757.1375053897214,3.9881633334796294,86.13939271452273,174.84727178695573,621.5644598662851,9.806765895607102,0.8156778407146019,0.2651917665222041,84.79486825420402,30.579189559129382,Normal,2026-01-01 00:02:55,UAV-ENGINE-001
2763.861920261463,4.112528145400679,88.79546706607411,146.10276550618744,569.1330507612404,8.286543952724392,0.7798734919765846,0.270178285222269,69.63444393396112,21.943530247831212,Normal,2026-01-01 00:02:56,UAV-ENGINE-001
2814.6005104125,4.041185487772165,100.35173999205065,177.0146644505185,621.6589313436561,8.215689176685865,0.7814667478950508,0.23384812296182816,67.61600291345587,31.988806273169118,Normal,2026-01-01 00:02:57,UAV-ENGINE-001
2795.673253040754,4.507219425369663,87.01696216037453,169.54997129648368,636.7484281444383,8.858481202528164,0.8064126507024553,0.2505544707315879,72.85716057202458,24.12690205217816,Normal,2026-01-01 00:02:58,UAV-ENGINE-001
2675.5012507982938,4.168989548240359,80.81276699217277,155.11835591557067,637.1702835262529,8.963257519990531,0.8275422138420817,0.188057824253781,74.36099317555966,24.409561223939168,Normal,2026-01-01 00:02:59,UAV-ENGINE-001
2785.059155801141,4.310619382840479,90.47305038914416,173.95495861519876,627.1689327775111,8.492618019208393,0.8032782460080604,0.2732580511892542,67.57821154087227,22.42585219984511,Normal,2026-01-01 00:03:00,UAV-ENGINE-001
2914.8047149892604,4.161105462217862,88.76802622382901,176.15000567433614,601.1956635457653,8.71345948575209,0.852760452514744,0.25833497198218747,81.87921070252997,21.007161821367028,Normal,2026-01-01 00:03:01,UAV-ENGINE-001
2822.7852151791626,4.174882257740541,93.9391555274244,170.95289036026585,649.648407930985,8.548654040952,0.8252839740680618,0.1815581688034079,74.13557875965365,25.525181122841982,Normal,2026-01-01 00:03:02,UAV-ENGINE-001
2636.1842084930054,4.181572378043315,90.18384090083411,160.28604889898432,584.0894813663155,9.26568684349382,0.8278325137683903,0.23692503490090094,81.53550382824388,19.5421514546071,Normal,2026-01-01 00:03:03,UAV-ENGINE-001
2621.45428338489,4.318809060982238,91.16503325454445,166.74675252558544,617.6930969243366,8.726862774038718,0.7742737102821637,0.25242099897387404,70.22261384906967,29.70307397318656,Normal,2026-01-01 00:03:04,UAV-ENGINE-001
2851.0354995682214,4.476870105113221,93.71603187183008,179.6868077121356,614.2864921069743,8.712382355070433,0.8259330170823634,0.2810952111691472,74.85204752044906,28.75351144644208,Normal,2026-01-01 00:03:05,UAV-ENGINE-001
2783.7104103734164,4.086737335426383,84.95052432046938,182.05266428618884,623.1775356081833,8.11196557369295,0.7339920672052348,0.22909940528429762,56.51859462044674,25.384612834707383,Normal,2026-01-01 00:03:06,UAV-ENGINE-001
2878.7101025997704,4.421470023741516,90.30934600628348,176.91628331764318,653.6647121004277,8.669133064462951,0.8091817217905583,0.30495525378426325,71.63170295085311,17.210590272273887,Normal,2026-01-01 00:03:07,UAV-ENGINE-001
2673.0068735365135,4.662934952047002,97.02916522721686,179.4366159423406,643.9142172207385,8.621819015933134,0.7944783021699919,0.2525941734713584,70.20430806292711,19.12877366917245,Normal,2026-01-01 00:03:08,UAV-ENGINE-001
2899.270973024547,4.1296049168504405,90.53578625081894,173.48031509405328,632.3016572714567,8.318562466792015,0.7681181174683531,0.3002797294296892,69.22621776805798,21.18398028495055,Normal,2026-01-01 00:03:09,UAV-ENGINE-001
2615.6133533475218,4.376611301814942,88.07307175543251,168.61564021669844,624.3137029008022,7.935418188925921,0.7036881738605162,0.21060669755539013,58.739173821193496,21.619001890159222,Normal,2026-01-01 00:03:10,UAV-ENGINE-001
2824.0372865797476,4.503766590254574,86.94690687739329,160.61208917686827,594.396172841601,8.679593634073713,0.8270048850795769,0.18009400332195125,68.3931405678139,35.44434539600376,Normal,2026-01-01 00:03:11,UAV-ENGINE-001
2761.9751904311597,4.426188333893944,97.40620360856181,169.8433554819301,622.1847455418681,8.476525306117722,0.7867368993222029,0.2636078977547569,70.381616292626,27.311005606010248,Normal,2026-01-01 00:03:12,UAV-ENGINE-001
3010.0266529663777,4.690080644840987,95.48050171839714,167.41279280291442,635.4643638524797,8.103365504810458,0.8371408656233372,0.26148447833960303,72.68621265336914,25.478538555690374,Normal,2026-01-01 00:03:13,UAV-ENGINE-001
3008.3733056270626,4.6127224824032815,88.88906938339757,180.412993843921,634.8553028398127,8.320012227542522,0.7514333651107897,0.36437916138953597,63.70082744989324,24.797334751943467,Normal,2026-01-01 00:03:14,UAV-ENGINE-001
3010.989388853056,4.12847787112076,84.29874624645153,175.51573720521134,591.1722060024863,8.798134391680074,0.8169925586312362,0.2935521480429187,77.51724773340912,25.23380530630227,Normal,2026-01-01 00:03:15,UAV-ENGINE-001
3081.0475627361116,4.110749314724181,87.1560873762278,170.55535113276864,582.0689715828139,8.157271289587271,0.7785889678625992,0.27497826162337785,66.53169315241493,23.107904549812112,Normal,2026-01-01 00:03:16,UAV-ENGINE-001
2722.8153911472373,4.132576201419667,100.29401680311025,166.7743704806186,555.6102048490276,7.681375971908018,0.721177816356153,0.2049830801533745,52.84809329083794,21.720834663772855,Normal,2026-01-01 00:03:17,UAV-ENGINE-001
2880.7284955922146,4.116240624351045,92.28499448691213,185.0577881563044,619.2125914223826,8.328265094568941,0.7827343976142352,0.2616847437676757,65.96926313879695,32.056413212742434,Normal,2026-01-01 00:03:18,UAV-ENGINE-001
